[DEBUG] 2021-04-18 19:12:42.820 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-18 19:12:42.847 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-18 19:12:42.852 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-18 19:12:42.975 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-18 19:12:42.980 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-18 19:12:43.207 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-18 19:12:43.208 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-18 19:12:43.249 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-18 19:12:43.746 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-18 19:12:43.777 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-18 19:12:43.778 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-18 19:12:44.934 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.941 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-18 19:12:44.943 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Category:id]
[DEBUG] 2021-04-18 19:12:44.949 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-18 19:12:44.954 [http-nio-8080-exec-6] PropertyBinder - Building property id
[DEBUG] 2021-04-18 19:12:44.957 [http-nio-8080-exec-6] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-18 19:12:44.958 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=category_description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.962 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property categoryDescription with lazy=false
[DEBUG] 2021-04-18 19:12:44.962 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Category:categoryDescription]
[DEBUG] 2021-04-18 19:12:44.962 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for categoryDescription
[DEBUG] 2021-04-18 19:12:44.962 [http-nio-8080-exec-6] PropertyBinder - Building property categoryDescription
[DEBUG] 2021-04-18 19:12:44.963 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=category_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.963 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property categoryName with lazy=false
[DEBUG] 2021-04-18 19:12:44.963 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Category:categoryName]
[DEBUG] 2021-04-18 19:12:44.963 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for categoryName
[DEBUG] 2021-04-18 19:12:44.963 [http-nio-8080-exec-6] PropertyBinder - Building property categoryName
[DEBUG] 2021-04-18 19:12:44.963 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=color, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.963 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property color with lazy=false
[DEBUG] 2021-04-18 19:12:44.964 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Category:color]
[DEBUG] 2021-04-18 19:12:44.964 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for color
[DEBUG] 2021-04-18 19:12:44.964 [http-nio-8080-exec-6] PropertyBinder - Building property color
[DEBUG] 2021-04-18 19:12:44.966 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2021-04-18 19:12:44.966 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=userId, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.977 [http-nio-8080-exec-6] PropertyBinder - Building property userId
[DEBUG] 2021-04-18 19:12:44.978 [http-nio-8080-exec-6] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Entry
[DEBUG] 2021-04-18 19:12:44.983 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-18 19:12:44.983 [http-nio-8080-exec-6] EntityBinder - Import with entity name Entry
[DEBUG] 2021-04-18 19:12:44.983 [http-nio-8080-exec-6] EntityBinder - Bind entity edu.matc.entity.Entry on table entry
[DEBUG] 2021-04-18 19:12:44.984 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.984 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-18 19:12:44.984 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:id]
[DEBUG] 2021-04-18 19:12:44.984 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-18 19:12:44.984 [http-nio-8080-exec-6] PropertyBinder - Building property id
[DEBUG] 2021-04-18 19:12:44.987 [http-nio-8080-exec-6] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-18 19:12:44.987 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='category_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=categoryId, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] PropertyBinder - Building property categoryId
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=date, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property date with lazy=false
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:date]
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for date
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] PropertyBinder - Building property date
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=entry_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property entryName with lazy=false
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:entryName]
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for entryName
[DEBUG] 2021-04-18 19:12:44.988 [http-nio-8080-exec-6] PropertyBinder - Building property entryName
[DEBUG] 2021-04-18 19:12:44.989 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=entry_type, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.989 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property entryType with lazy=false
[DEBUG] 2021-04-18 19:12:44.989 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:entryType]
[DEBUG] 2021-04-18 19:12:44.989 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for entryType
[DEBUG] 2021-04-18 19:12:44.989 [http-nio-8080-exec-6] PropertyBinder - Building property entryType
[DEBUG] 2021-04-18 19:12:44.989 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2021-04-18 19:12:44.989 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=userId, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.989 [http-nio-8080-exec-6] PropertyBinder - Building property userId
[DEBUG] 2021-04-18 19:12:44.990 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=value, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.990 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property value with lazy=false
[DEBUG] 2021-04-18 19:12:44.990 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:value]
[DEBUG] 2021-04-18 19:12:44.991 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for value
[DEBUG] 2021-04-18 19:12:44.992 [http-nio-8080-exec-6] PropertyBinder - Building property value
[DEBUG] 2021-04-18 19:12:44.992 [http-nio-8080-exec-6] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2021-04-18 19:12:44.992 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-18 19:12:44.992 [http-nio-8080-exec-6] EntityBinder - Import with entity name User
[DEBUG] 2021-04-18 19:12:44.992 [http-nio-8080-exec-6] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2021-04-18 19:12:44.995 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.995 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-18 19:12:44.995 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:id]
[DEBUG] 2021-04-18 19:12:44.995 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-18 19:12:44.995 [http-nio-8080-exec-6] PropertyBinder - Building property id
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=birthdate, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property birthdate with lazy=false
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:birthdate]
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for birthdate
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] PropertyBinder - Building property birthdate
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2021-04-18 19:12:44.996 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-04-18 19:12:44.999 [http-nio-8080-exec-6] PropertyBinder - Building property email
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] PropertyBinder - Building property firstName
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] PropertyBinder - Building property lastName
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] PropertyBinder - Building property password
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-04-18 19:12:45.000 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userName]
[DEBUG] 2021-04-18 19:12:45.001 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-04-18 19:12:45.002 [http-nio-8080-exec-6] PropertyBinder - Building property userName
[DEBUG] 2021-04-18 19:12:45.004 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for categoryDescription
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for categoryName
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for color
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for date
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for entryName
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for entryType
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for value
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for birthdate
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2021-04-18 19:12:45.006 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-04-18 19:12:45.007 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-04-18 19:12:45.007 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-04-18 19:12:45.010 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [category]
[DEBUG] 2021-04-18 19:12:45.011 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [entry]
[DEBUG] 2021-04-18 19:12:45.011 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2021-04-18 19:12:45.011 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-04-18 19:12:45.012 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2021-04-18 19:12:45.012 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-04-18 19:12:45.013 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-04-18 19:12:45.013 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2021-04-18 19:12:45.014 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-04-18 19:12:45.040 [http-nio-8080-exec-6] SessionFactoryImpl - Building session factory
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - SessionFactory name : null
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Statistics: disabled
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Default entity-mode: pojo
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Default batch fetch size: -1
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Default null ordering: NONE
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Query language substitutions: {}
[DEBUG] 2021-04-18 19:12:45.041 [http-nio-8080-exec-6] Settings - Named query checking : enabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Second-level cache: disabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Second-level query cache: disabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Second-level query cache factory: null
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Second-level cache region prefix: null
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - JDBC batch size: 15
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Scrollable result sets: enabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Wrap result sets: disabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - JDBC result set fetch size: null
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - JPA compliance - query : 
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - JPA compliance - lists : 
[DEBUG] 2021-04-18 19:12:45.042 [http-nio-8080-exec-6] Settings - JPA compliance - transactions : 
[INFO ] 2021-04-18 19:12:45.123 [http-nio-8080-exec-6] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2021-04-18 19:12:45.171 [http-nio-8080-exec-6] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2021-04-18 19:12:45.171 [http-nio-8080-exec-6] SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, sun.arch.data.model=64, java.vendor.url=https://ubuntu.com/, catalina.useNaming=true, openejb.provider.default=org.apache.tomee, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, com.sun.management.jmxremote.ssl=false, sun.java.command=org.apache.catalina.startup.Bootstrap start, jdk.debug=release, java.specification.vendor=Oracle Corporation, java.naming.factory.url.pkgs=org.apache.naming:org.apache.openejb.core.ivm.naming, openejb.embedder.source=ServerListener, java.version.date=2021-01-19, java.home=/usr/lib/jvm/java-11-openjdk-amd64, ignore.endorsed.dirs=, file.separator=/, java.vm.compressedOopsMode=Zero based, line.separator=
